,City,GeoUID,Hour,PopulationCT,BicycleT,Area(sqKm),SumThBikes,BikesThDensity,BikesDensity,PopulationDensity,%Theft/sqKm,%PopulationBike
1476,Toronto,5350062.02,9.0,9084,105,0.58534,6,10.250452728328835,179.38292274575463,15519.185430689857,0.057142857142857134,0.011558784676354029
1477,Toronto,5350062.02,10.0,9084,105,0.58534,2,3.4168175761096116,179.38292274575463,15519.185430689857,0.019047619047619046,0.011558784676354029
1478,Toronto,5350062.02,11.0,9084,105,0.58534,5,8.542043940274029,179.38292274575463,15519.185430689857,0.047619047619047616,0.011558784676354029
1479,Toronto,5350062.02,12.0,9084,105,0.58534,5,8.542043940274029,179.38292274575463,15519.185430689857,0.047619047619047616,0.011558784676354029
1480,Toronto,5350062.02,13.0,9084,105,0.58534,3,5.125226364164417,179.38292274575463,15519.185430689857,0.028571428571428567,0.011558784676354029
1481,Toronto,5350062.02,14.0,9084,105,0.58534,5,8.542043940274029,179.38292274575463,15519.185430689857,0.047619047619047616,0.011558784676354029
1482,Toronto,5350062.02,15.0,9084,105,0.58534,5,8.542043940274029,179.38292274575463,15519.185430689857,0.047619047619047616,0.011558784676354029
1483,Toronto,5350062.02,16.0,9084,105,0.58534,7,11.95886151638364,179.38292274575463,15519.185430689857,0.06666666666666667,0.011558784676354029
1484,Toronto,5350062.02,17.0,9084,105,0.58534,2,3.4168175761096116,179.38292274575463,15519.185430689857,0.019047619047619046,0.011558784676354029
1485,Toronto,5350062.02,18.0,9084,105,0.58534,7,11.95886151638364,179.38292274575463,15519.185430689857,0.06666666666666667,0.011558784676354029
1486,Toronto,5350062.02,19.0,9084,105,0.58534,9,15.375679092493252,179.38292274575463,15519.185430689857,0.0857142857142857,0.011558784676354029
1487,Toronto,5350062.02,20.0,9084,105,0.58534,4,6.833635152219223,179.38292274575463,15519.185430689857,0.03809523809523809,0.011558784676354029
1488,Toronto,5350062.02,21.0,9084,105,0.58534,4,6.833635152219223,179.38292274575463,15519.185430689857,0.03809523809523809,0.011558784676354029
1489,Toronto,5350062.02,22.0,9084,105,0.58534,4,6.833635152219223,179.38292274575463,15519.185430689857,0.03809523809523809,0.011558784676354029
1490,Toronto,5350062.02,23.0,9084,105,0.58534,2,3.4168175761096116,179.38292274575463,15519.185430689857,0.019047619047619046,0.011558784676354029
1491,Toronto,5350063.03,0.0,5104,135,0.09338,2,21.417862497322766,1445.7057185692868,54658.3850931677,0.014814814814814814,0.026449843260188087
1492,Toronto,5350063.03,2.0,5104,135,0.09338,1,10.708931248661383,1445.7057185692868,54658.3850931677,0.007407407407407407,0.026449843260188087
1493,Toronto,5350063.03,7.0,5104,135,0.09338,2,21.417862497322766,1445.7057185692868,54658.3850931677,0.014814814814814814,0.026449843260188087
1494,Toronto,5350063.03,8.0,5104,135,0.09338,2,21.417862497322766,1445.7057185692868,54658.3850931677,0.014814814814814814,0.026449843260188087
1495,Toronto,5350063.03,15.0,5104,135,0.09338,2,21.417862497322766,1445.7057185692868,54658.3850931677,0.014814814814814814,0.026449843260188087
1496,Toronto,5350063.03,17.0,5104,135,0.09338,1,10.708931248661383,1445.7057185692868,54658.3850931677,0.007407407407407407,0.026449843260188087
1497,Toronto,5350063.03,18.0,5104,135,0.09338,1,10.708931248661383,1445.7057185692868,54658.3850931677,0.007407407407407407,0.026449843260188087
1498,Toronto,5350063.03,19.0,5104,135,0.09338,1,10.708931248661383,1445.7057185692868,54658.3850931677,0.007407407407407407,0.026449843260188087
1499,Toronto,5350063.03,20.0,5104,135,0.09338,2,21.417862497322766,1445.7057185692868,54658.3850931677,0.014814814814814814,0.026449843260188087
1500,Toronto,5350063.03,23.0,5104,135,0.09338,2,21.417862497322766,1445.7057185692868,54658.3850931677,0.014814814814814814,0.026449843260188087
1501,Toronto,5350063.04,1.0,3370,115,0.14093,2,14.191442560136238,816.0079472078337,23912.58071382956,0.017391304347826087,0.03412462908011869
1502,Toronto,5350063.04,8.0,3370,115,0.14093,1,7.095721280068119,816.0079472078337,23912.58071382956,0.008695652173913044,0.03412462908011869
1503,Toronto,5350063.04,10.0,3370,115,0.14093,1,7.095721280068119,816.0079472078337,23912.58071382956,0.008695652173913044,0.03412462908011869
1504,Toronto,5350063.04,11.0,3370,115,0.14093,3,21.287163840204357,816.0079472078337,23912.58071382956,0.02608695652173913,0.03412462908011869
1505,Toronto,5350063.04,16.0,3370,115,0.14093,1,7.095721280068119,816.0079472078337,23912.58071382956,0.008695652173913044,0.03412462908011869
1506,Toronto,5350063.04,19.0,3370,115,0.14093,1,7.095721280068119,816.0079472078337,23912.58071382956,0.008695652173913044,0.03412462908011869
1507,Toronto,5350063.04,22.0,3370,115,0.14093,2,14.191442560136238,816.0079472078337,23912.58071382956,0.017391304347826087,0.03412462908011869
1508,Toronto,5350063.05,0.0,4331,120,0.12992,3,23.091133004926107,923.6453201970443,33335.899014778326,0.025,0.02770722696836758
1509,Toronto,5350063.05,1.0,4331,120,0.12992,1,7.697044334975369,923.6453201970443,33335.899014778326,0.008333333333333333,0.02770722696836758
1510,Toronto,5350063.05,9.0,4331,120,0.12992,2,15.394088669950738,923.6453201970443,33335.899014778326,0.016666666666666666,0.02770722696836758
1511,Toronto,5350063.05,10.0,4331,120,0.12992,1,7.697044334975369,923.6453201970443,33335.899014778326,0.008333333333333333,0.02770722696836758
1512,Toronto,5350063.05,12.0,4331,120,0.12992,3,23.091133004926107,923.6453201970443,33335.899014778326,0.025,0.02770722696836758
1513,Toronto,5350063.05,13.0,4331,120,0.12992,1,7.697044334975369,923.6453201970443,33335.899014778326,0.008333333333333333,0.02770722696836758
1514,Toronto,5350063.05,14.0,4331,120,0.12992,1,7.697044334975369,923.6453201970443,33335.899014778326,0.008333333333333333,0.02770722696836758
1515,Toronto,5350063.05,15.0,4331,120,0.12992,1,7.697044334975369,923.6453201970443,33335.899014778326,0.008333333333333333,0.02770722696836758
1516,Toronto,5350063.05,16.0,4331,120,0.12992,1,7.697044334975369,923.6453201970443,33335.899014778326,0.008333333333333333,0.02770722696836758
1517,Toronto,5350063.05,17.0,4331,120,0.12992,1,7.697044334975369,923.6453201970443,33335.899014778326,0.008333333333333333,0.02770722696836758
1518,Toronto,5350063.05,18.0,4331,120,0.12992,3,23.091133004926107,923.6453201970443,33335.899014778326,0.025,0.02770722696836758
1519,Toronto,5350063.05,19.0,4331,120,0.12992,1,7.697044334975369,923.6453201970443,33335.899014778326,0.008333333333333333,0.02770722696836758
1520,Toronto,5350063.05,21.0,4331,120,0.12992,1,7.697044334975369,923.6453201970443,33335.899014778326,0.008333333333333333,0.02770722696836758
1521,Toronto,5350063.05,22.0,4331,120,0.12992,2,15.394088669950738,923.6453201970443,33335.899014778326,0.016666666666666666,0.02770722696836758
1522,Toronto,5350063.06,0.0,5171,130,0.19221,2,10.405285885229697,676.3435825399304,26902.866656261383,0.015384615384615384,0.02514020498936376
1523,Toronto,5350063.06,1.0,5171,130,0.19221,1,5.202642942614848,676.3435825399304,26902.866656261383,0.007692307692307692,0.02514020498936376
1524,Toronto,5350063.06,2.0,5171,130,0.19221,1,5.202642942614848,676.3435825399304,26902.866656261383,0.007692307692307692,0.02514020498936376
1525,Toronto,5350063.06,3.0,5171,130,0.19221,2,10.405285885229697,676.3435825399304,26902.866656261383,0.015384615384615384,0.02514020498936376
1526,Toronto,5350063.06,4.0,5171,130,0.19221,1,5.202642942614848,676.3435825399304,26902.866656261383,0.007692307692307692,0.02514020498936376
1527,Toronto,5350063.06,5.0,5171,130,0.19221,1,5.202642942614848,676.3435825399304,26902.866656261383,0.007692307692307692,0.02514020498936376
1528,Toronto,5350063.06,8.0,5171,130,0.19221,2,10.405285885229697,676.3435825399304,26902.866656261383,0.015384615384615384,0.02514020498936376
1529,Toronto,5350063.06,9.0,5171,130,0.19221,1,5.202642942614848,676.3435825399304,26902.866656261383,0.007692307692307692,0.02514020498936376
1530,Toronto,5350063.06,11.0,5171,130,0.19221,4,20.810571770459394,676.3435825399304,26902.866656261383,0.030769230769230767,0.02514020498936376
1531,Toronto,5350063.06,12.0,5171,130,0.19221,4,20.810571770459394,676.3435825399304,26902.866656261383,0.030769230769230767,0.02514020498936376
1532,Toronto,5350063.06,13.0,5171,130,0.19221,2,10.405285885229697,676.3435825399304,26902.866656261383,0.015384615384615384,0.02514020498936376
1533,Toronto,5350063.06,15.0,5171,130,0.19221,2,10.405285885229697,676.3435825399304,26902.866656261383,0.015384615384615384,0.02514020498936376
1534,Toronto,5350063.06,17.0,5171,130,0.19221,1,5.202642942614848,676.3435825399304,26902.866656261383,0.007692307692307692,0.02514020498936376
1535,Toronto,5350063.06,19.0,5171,130,0.19221,1,5.202642942614848,676.3435825399304,26902.866656261383,0.007692307692307692,0.02514020498936376
1536,Toronto,5350064.0,0.0,4311,175,0.19472,2,10.271158586688578,898.7263763352506,22139.48233360723,0.011428571428571429,0.040593829737879845
1537,Toronto,5350064.0,1.0,4311,175,0.19472,1,5.135579293344289,898.7263763352506,22139.48233360723,0.005714285714285714,0.040593829737879845
1538,Toronto,5350064.0,4.0,4311,175,0.19472,1,5.135579293344289,898.7263763352506,22139.48233360723,0.005714285714285714,0.040593829737879845
1539,Toronto,5350064.0,5.0,4311,175,0.19472,2,10.271158586688578,898.7263763352506,22139.48233360723,0.011428571428571429,0.040593829737879845
1540,Toronto,5350064.0,8.0,4311,175,0.19472,6,30.813475760065735,898.7263763352506,22139.48233360723,0.03428571428571429,0.040593829737879845
1541,Toronto,5350064.0,9.0,4311,175,0.19472,1,5.135579293344289,898.7263763352506,22139.48233360723,0.005714285714285714,0.040593829737879845
1542,Toronto,5350064.0,11.0,4311,175,0.19472,2,10.271158586688578,898.7263763352506,22139.48233360723,0.011428571428571429,0.040593829737879845
1543,Toronto,5350064.0,12.0,4311,175,0.19472,4,20.542317173377157,898.7263763352506,22139.48233360723,0.022857142857142857,0.040593829737879845
1544,Toronto,5350064.0,13.0,4311,175,0.19472,1,5.135579293344289,898.7263763352506,22139.48233360723,0.005714285714285714,0.040593829737879845
1545,Toronto,5350064.0,14.0,4311,175,0.19472,1,5.135579293344289,898.7263763352506,22139.48233360723,0.005714285714285714,0.040593829737879845
1546,Toronto,5350064.0,15.0,4311,175,0.19472,2,10.271158586688578,898.7263763352506,22139.48233360723,0.011428571428571429,0.040593829737879845
1547,Toronto,5350064.0,16.0,4311,175,0.19472,1,5.135579293344289,898.7263763352506,22139.48233360723,0.005714285714285714,0.040593829737879845
1548,Toronto,5350064.0,19.0,4311,175,0.19472,4,20.542317173377157,898.7263763352506,22139.48233360723,0.022857142857142857,0.040593829737879845
1549,Toronto,5350064.0,21.0,4311,175,0.19472,3,15.406737880032868,898.7263763352506,22139.48233360723,0.017142857142857144,0.040593829737879845
1550,Toronto,5350064.0,22.0,4311,175,0.19472,1,5.135579293344289,898.7263763352506,22139.48233360723,0.005714285714285714,0.040593829737879845
1551,Toronto,5350064.0,23.0,4311,175,0.19472,1,5.135579293344289,898.7263763352506,22139.48233360723,0.005714285714285714,0.040593829737879845
1552,Toronto,5350065.01,8.0,2483,70,0.08613,1,11.610356437942645,812.7249506559851,28828.515035411587,0.014285714285714285,0.028191703584373742
1553,Toronto,5350065.01,12.0,2483,70,0.08613,2,23.22071287588529,812.7249506559851,28828.515035411587,0.02857142857142857,0.028191703584373742
1554,Toronto,5350065.01,23.0,2483,70,0.08613,1,11.610356437942645,812.7249506559851,28828.515035411587,0.014285714285714285,0.028191703584373742
1555,Toronto,5350065.02,1.0,11821,230,0.14340999999999998,1,6.97301443413988,1603.7933198521723,82428.00362596751,0.004347826086956522,0.019456898739531343
1556,Toronto,5350065.02,2.0,11821,230,0.14340999999999998,1,6.97301443413988,1603.7933198521723,82428.00362596751,0.004347826086956522,0.019456898739531343
1557,Toronto,5350065.02,17.0,11821,230,0.14340999999999998,2,13.94602886827976,1603.7933198521723,82428.00362596751,0.008695652173913044,0.019456898739531343
1558,Toronto,5350065.02,19.0,11821,230,0.14340999999999998,1,6.97301443413988,1603.7933198521723,82428.00362596751,0.004347826086956522,0.019456898739531343
1559,Toronto,5350065.02,20.0,11821,230,0.14340999999999998,1,6.97301443413988,1603.7933198521723,82428.00362596751,0.004347826086956522,0.019456898739531343
1560,Toronto,5350065.02,22.0,11821,230,0.14340999999999998,1,6.97301443413988,1603.7933198521723,82428.00362596751,0.004347826086956522,0.019456898739531343
